user0150,93
user1733,55
user1894,59
user0428,78
user0564,73
user1193,62
user1563,68
user0354,56
user1889,70
user0812,50
user1442,85
user1164,65
user1158,98
user1782,83
user1465,98
user0443,97
user1233,91
user0492,89
user1473,53
user0157,67
user0384,75
user0115,54
user1033,83
user1897,90
user1474,57
user1052,92
user0098,64
user1173,89
user1119,91
user0200,60
user1442,61
user0472,71
user0338,86
user1888,58
user1501,98
user0860,59
user1672,90
user0712,91
user1881,97
user0617,95
user0496,89
user1540,59
user0269,50
user1479,83
user0056,69
user0717,74
user0172,84
user1601,65
user0654,90
user1628,64
user0810,94
user0996,94
user0045,73
user0010,86
user0566,58
user1752,71
user1882,65
user1428,56
user0680,61
user1244,67
user0629,52
user1776,94
user1234,84
user0872,75
user0651,65
user0687,53
user0678,57
user1768,58
user1010,98
user1743,81
user1961,96
user1837,90
user0827,53
user0267,76
user1587,91
user0570,73
user1184,61
user0064,64
user0525,68
user1110,81
user1836,67
user0362,51
user1991,99
user0146,94
user0022,91
user1019,91
user1151,66
user1463,97
user1970,54
user1315,55
user1305,71
user1032,99
user1852,95
user0477,71
user1704,88
user0392,54
user0128,80
user1503,74
user0830,99
user0296,87
user0874,94
user1565,69
user0553,62
user1731,71
user0985,72
user1493,97
user0544,54
user1883,84
user0659,56
user0969,65
user1605,54
user0733,68
user1042,93
user0043,64
user0408,63
user1548,96
user1233,60
user0695,62
user1485,69
user0765,50
user1178,50
user1693,96
user0450,92
user0438,50
user1040,57
user1883,68
user0830,65
user1464,88
user1856,68
user0115,96
user1446,87
user1628,68
user1142,88
user0056,68
user1377,56
user0853,58
user0103,72
user0702,51
user0927,85
user1826,59
user1862,61
user1566,87
user0721,64
user1340,66
user1133,79
user1032,78
user1091,60
user0512,51
user0963,77
user0301,87
user0476,88
user1766,82
user0185,84
user0614,72
user0717,51
user0772,74
user1292,80
user1409,54
user0203,92
user0938,59
user1401,97
user0740,77
user0236,87
user1581,92
user0101,91
user0371,89
user1297,96
user0330,53
user0098,84
user1704,76
user1249,70
user1737,71
user1135,91
user1113,81
user1975,70
user1437,60
user1067,89
user1029,89
user0573,98
user1909,55
user0839,69
user1241,68
user0525,74
user1629,84
user1840,53
user0097,96
user0446,90
user1001,74
user1669,80
user1415,95
user1826,51
user0018,71
user1847,92
user1628,54
user0548,73
user1220,81
user1629,58
user0864,70
user1241,52
user0230,60
user1361,73
user0301,76
user0562,66
user1259,81
user0186,52
user0632,60
user1672,96
user0353,82
user0966,91
user0883,84
user1951,98
user0826,60
user0865,95
user1493,68
user0122,79
user1610,54
user1590,88
user0455,84
user0167,60
user1862,71
user1835,65
user1976,87
user1573,94
user1033,74
user1446,73
user1953,53
user1382,60
user1794,69
user0015,58
user0507,62
user1597,57
user0061,72
user0289,56
user1982,85
user1572,63
user0798,69
user1925,69
user1673,91
user1166,54
user1860,65
user0778,74
user0062,81
user1949,98
user1820,69
user0687,65
user0501,62
user0921,53
user1031,86
user0536,80
user0496,59
user1984,88
user0226,53
user1538,97
user1169,90
user1008,78
user1430,50
user0468,78
user1276,93
user1680,61
user0525,50
user1564,97
user0324,65
user1405,82
user1015,52
user0158,66
user0023,83
user1950,59
user1880,66
user1740,65
user0599,60
user1693,55
user1616,60
user0556,69
user0460,68
user1214,67
user1206,52
user0374,76
user1501,76
user0856,82
user0325,63
user0066,72
user0270,53
user0278,99
user1882,63
user0073,79
user0787,57
user1631,77
user0436,70
user1161,93
user0089,60
user1821,70
user0709,90
user1512,59
user1047,53
user0373,59
user0388,78
user1493,67
user0695,66
user0278,61
user1688,65
user1643,93
user1259,61
user1879,97
user0923,94
user0393,96
user1544,99
user1629,75
user1650,51
user0623,64
user1502,50
user0329,54
user0025,99
user0565,52
user1342,55
user1065,87
user0712,75
user1872,73
user1103,69
user1658,86
user0974,83
user1055,85
user1938,76
user1352,61
user1014,75
user0101,74
user0864,73
user0993,70
user1258,96
user1484,76
user0710,58
user1278,94
user0657,58
user1311,73
user0705,67
user1369,90
user1018,86
user0225,71
user1488,84
user1063,86
user0357,82
user1281,88
user0815,85
user1561,51
user0825,77
user0264,74
user0889,71
user1420,82
user0314,81
user1173,80
user1372,92
user0186,95
user0833,50
user1136,93
user1237,96
user1069,79
user1866,72
user1903,75
user0048,67
user0376,68
user1227,84
user0474,65
user1885,97
user0151,73
user0277,77
user1960,57
user0091,52
user0281,96
user0769,57
user0155,99
user1365,97
user1324,93
user0298,75
user1618,76
user1471,74
user1285,56
user0319,61
user1169,72
user0594,72
user0997,81
user1652,53
user1244,92
user0020,62
user1063,57
user1826,89
user1854,52
user0665,82
user0906,66
user1973,87
user1994,52
user0611,51
user1919,76
user0715,80
user1771,51
user1304,93
user1391,92
user0264,95
user0599,65
user1371,97
user1311,59
user1518,82
user0978,57
user0115,83
user1580,78
user0371,69
user0588,99
user1333,59
user0393,60
user1061,99
user0355,66
user1183,62
user0854,85
user1296,71
user1936,54
user1977,89
user0122,97
user1789,85
user0683,90
user0042,71
user0853,77
user0579,79
user0153,64
user0571,65
user0824,51
user0890,53
user1975,80
user0620,76
user0917,68
user0220,62
user1909,71
user0823,95
user1893,51
user1443,67
user1969,54
user1923,89
user1147,65
user0194,95
user0122,74
user1135,50
user1822,70
user0558,73
user1528,54
user0889,67
user1839,85
user0790,83
user1361,54
user1672,57
user0604,74
user1795,59
user1998,74
user0474,69
user1136,73
user1470,66
user1110,89
user0978,53
user0851,89
user0812,59
user0263,86
user0416,79
user1202,78
user0809,87
user1580,92
user0380,54
user0703,96
user1744,84
user0081,88
user0144,66
user0886,64
user1854,96
user1365,86
user1260,95
user0787,57
user0609,65
user0736,77
user0527,77
user0536,50
user1219,89
user0512,59
user1085,60
user1967,56
user1865,58
user0526,65
user0185,98
user0608,92
user0576,61
user1366,54
user0985,67
user0552,57
user1403,73
user1100,62
user0375,98
user0216,83
user1737,98
user1602,50
user0437,55
user1237,66
user1355,89
user0960,81
user0452,68
user1248,94
user0577,96
user0270,59
user0447,87
user1453,59
user0933,98
user1565,69
user0316,63
user1051,75
user0968,91
user1642,91
user1419,52
user0388,64
user1730,92
user1520,94
user1707,83
user0688,61
user1805,57
user1348,68
user1085,96
user1065,79
user1147,78
user0555,50
user1564,73
user0016,93
user0838,57
user1055,66
user0351,56
user1924,56
user0463,61
user0994,51
user1658,50
user0879,70
user1205,63
user1153,51
user0559,85
user1662,93
user1632,60
user1059,73
user0760,74
user0319,65
user1498,55
user0645,87
user0337,50
user1559,70
user1984,57
user0408,76
user1281,90
user1290,74
user0934,56
user1707,54
user0358,55
user0132,55
user1644,78
user0597,70
user0749,50
user0436,68
user1848,63
user0937,85
user0862,76
user1133,87
user0271,85
user0810,98
user1335,95
user1223,51
user1381,97
user1310,72
user1184,85
user1826,65
user0637,56
user0729,76
user1776,51
user0756,75
user1902,54
user0208,65
user1464,70
user1098,54
user1747,90
user1464,67
user1426,54
user0142,91
user1361,68
user1442,53
user0201,64
user1685,87
user0324,74
user0133,90
user0303,67
user1657,53
user1595,61
user1738,70
user0489,81
user0252,88
user1994,58
user1152,53
user1218,75
user0612,67
user0842,89
user1772,67
user1608,91
user1459,64
user0333,97
user0532,87
user0852,74
user0567,77
user1216,53
user1418,83
user1979,94
user0161,80
user1905,71
user1234,72
user1063,91
user0464,71
user0752,71
user0426,57
user0625,69
user0785,79
user1359,53
user0539,77
user1335,60
user1461,64
user1363,68
user0808,77
user1892,98
user1956,64
user0643,91
user0102,81
user0601,98
user0790,66
user1978,60
user1832,95
user1172,54
user1717,58
user0518,99
user0373,66
user1394,95
user1449,93
user1727,65
user1967,71
user1353,85
user1148,78
user1424,60
user0704,84
user1515,93
user0042,84
user1425,64
user0075,83
user0190,76
user0902,66
user0119,57
user0230,75
user1123,98
user0429,88
user0407,97
user1215,64
user0638,64
user1407,91
user1295,70
user0221,53
user0877,65
user1515,83
user0258,92
user1034,96
user0331,92
user0898,56
user0907,55
user0747,81
user0956,82
user1670,85
user0027,99
user1568,64
user1177,99
user0997,51
user1299,66
user0269,76
user0472,57
user1419,63
user1220,84
user1207,68
user1555,91
user0674,98
user1771,93
user0552,85
user0042,52
user0584,65
user0796,56
user1644,98
user0792,83
user0053,63
user0624,80
user0707,66
user1388,67
user0438,53
user1088,77
user1246,89
user0414,72
user1440,93
user0304,81
user1210,98
user0652,74
user1539,74
user1189,73
user1227,71
user0360,74
user1070,97
user0368,64
user0373,87
user0869,57
user1199,63
user1512,77
user0614,74
user0980,66
user0449,89
user0722,56
user1270,54
user1318,92
user1812,64
user0049,77
user1922,85
user0314,90
user1281,92
user0089,93
user2000,62
user0411,96
user0646,86
user1464,73
user0090,91
user1853,82
user1822,60
user1837,93
user0407,65
user1180,53
user1074,91
user0407,64
user1713,72
user0712,61
user0790,74
user1066,62
user0351,96
user1889,75
user0430,58
user1862,67
user1621,80
user1838,95
user0247,85
user1220,52
user0126,50
user1883,69
user1728,65
user0053,53
user0409,86
user1945,69
user0293,58
user1214,53
user1185,93
user1546,59
user0586,50
user1165,77
user0337,88
user1369,78
user1456,73
user1885,80
user1807,51
user0427,86
user1490,80
user0857,57
user1205,87
user1206,83
user0951,87
user0092,84
user0164,58
user1523,56
user1984,84
user1658,79
user1560,79
user0730,60
user1734,85
user0236,75
user0508,79
user1315,74
user0802,86
user0172,59
user1602,78
user1460,57
user1512,58
user1343,50
user0530,65
user1944,78
user0922,93
user1724,95
user1893,65
user0052,80
user1594,85
user0684,50
user0396,99
user0321,88
user1188,90
user0403,69
user1005,66
user1848,68
user1799,63
user1493,63
user0825,65
user0595,80
user0802,99
user1761,57
user1887,68
user0678,58
user0530,87
user1230,78
user0680,95
user1389,70
user0591,53
user1109,93
user0749,99
user0423,74
user1242,58
user1658,55
user1239,59
user1007,74
user1474,60
user0323,62
user1596,72
user0290,73
user0024,75
user0372,94
user1323,61
user0112,53
user1750,84
user1987,92
user0927,93
user0958,58
user0185,70
user1058,54
user1017,51
user1416,53
user0044,78
user1476,59
user1136,63
user0596,86
user0520,67
user1383,97
user0260,98
user1629,84
user1819,71
user1817,62
user1665,87
user0060,79
user0557,56
user1893,56
user0930,51
user0951,91
user1207,75
user0982,52
user1813,79
user0355,98
user1969,55
user1178,79
user1605,81
user1996,81
user1822,78
user0649,87
user1675,53
user0689,64
user0773,59
user0190,88
user1070,67
user1163,97
user1802,79
user1288,60
user1553,90
user1069,68
user0591,57
user0814,80
user0372,74
user0847,69
user0787,70
user1840,98
user0405,63
user0596,79
user0619,61
user0990,76
user0406,99
user0587,97
user0905,95
user0104,95
user0848,92
user0119,83
user1261,99
user0370,60
user1274,72
user1056,50
user0749,51
user0969,83
user1446,71
user0148,62
user0391,57
user1978,90
user1988,95
user0493,62
user1732,99
user1740,58
user1713,65
user0238,79
user0989,69
user0439,67
user0242,90
user1820,85
user1614,84
user1922,89
user0075,80
user0277,50
user0334,85
user0100,53
user1989,92
user0808,51
user1338,73
user1182,57
user1441,69
user1965,94
user1846,99
user0570,58
user0205,72
user1640,79
user0383,79
user0801,62
user0222,98
user0713,54
user0098,98
user1164,69
user1553,66
user0976,54
user1723,59
user0187,61
user1778,99
user0956,98
user1213,70
user1281,65
user1045,61
user1007,96
user1012,54
user0429,67
user0200,76
user0445,75
user1633,98
user1565,81
user0271,81
user1142,96
user0361,52
user0639,74
user0018,50
user0178,53
user0675,59
user1700,80
user1257,78
user1424,66
user0740,71
user0567,86
user0425,72
user1213,76
user0971,64
user1507,77
user1744,96
user1008,73
user0666,53
user0615,75
user1206,99
user0815,89
user0589,86
user0868,63
user0305,91
user0873,73
user1481,81
user1360,99
user1540,78
user0097,87
user1247,98
user1462,97
user0434,75
user1513,90
user0259,64
user1645,73
user1345,81
user0487,87
user1445,86
user1020,61
user0736,55
user1063,59
user0104,95
user0481,91
user1294,65
user0074,98
user0780,90
user0558,77
user1827,94
user1522,52
user1512,57
user0546,52
user1152,65
user0488,75
user0097,96
user1051,92
user1637,82
user1698,67
user0218,95
user0313,88
user1301,91
user1020,72
user0577,85
user0247,53
user1998,55
user0978,63
user1307,55
user0153,64
user1743,62
user0435,71
user1267,77
user1255,55
user0578,86
user1428,61
user0680,76
user1553,66
user0966,62
user0343,73
user0904,75
user1799,81
user1723,62
user0157,70
user1550,54
user1171,63
user1814,96
user0036,54
user1630,74
user1012,51
user1230,68
user0889,84
user0804,98
user1698,91
user0805,65
user0006,64
user1013,77
user0990,75
user1326,86
user1184,60
user0162,73
user0009,91
user1335,71
user0160,66
user0990,66
user1645,52
user0301,91
user0460,89
user0147,86
user1551,74
user0192,51
user0912,82
user0823,69
user0722,80
user1953,67
user0906,99
user0210,76
user0132,50
user0039,57
user1956,61
user0557,78
user1899,67
user0753,91
user1927,58
user0125,96
user0209,73
user0914,66
user1505,87
user0857,92
user1502,72
user1253,77
user1437,51
user1706,96
user0592,89
user0928,71
user1171,77
user1798,68
user0057,90
user0982,84
user1246,95
user1319,59
user1881,70
user1165,66
user0050,54
user0447,52
user0465,60
user0316,84
user1788,69
user1234,54
user1113,88
user0523,52
user0466,64
user1643,69
user1731,63
user1201,91
user1996,96
user1679,67
user0093,92
user1372,89
user0973,71
user0784,93
user0690,70
user1634,94
user1904,94
user0254,81
user0030,90
user0662,55
user1094,74
user1343,50
user0398,56
user0231,92
user1806,88
user0826,78
user0730,98
user0505,70
user1990,70
user1008,58
user0291,86
user0098,55
user1792,77
user1527,53
user0380,68
user0168,66
user0650,77
user0546,50
user0892,73
user1744,59
user1345,95
user1051,75
user1190,58
user0223,99
user0193,89
user0629,92
user0008,89
user1769,54
user0392,83
user1283,72
user1657,65
user1032,84
user1375,60
user0236,57
user0226,94
user0408,63
user0791,63
user0648,81
user0062,50
user0880,86
user0757,64
user1996,62
user1427,69
user0988,83
user1742,74
user1328,86
user0573,91
user0789,97
user0342,67
user0864,74
user1952,84
user1382,57
user0591,85
user0088,58
user1319,90
user1564,57
user1295,53
user0668,80
user0890,76
user1591,81
user0280,52
user1426,68
user0786,97
user0821,93
user1762,96
user1396,78
user1990,84
user1444,94
user1710,94
user1075,54
user1587,64
user1935,89
user1480,86
user1737,70
user0483,53
user0512,58
user0816,97
user0586,58
user0288,65
user1875,60
user0265,98
user1824,87
user0631,98
user1629,81
user0698,74
user0861,61
user0431,90
user1646,73
user0472,55
user1577,61
user0717,91
user0063,86
user1444,77
user0411,72
user0588,61
user0136,55
user1826,65
user0479,90
user1309,89
user1310,96
user0221,88
user0941,66
user0727,57
user1699,86
user1099,62
user0773,90
user1735,88
user0612,63
user0091,84
user0254,74
user1573,63
user0422,59
user0624,74
user1390,63
user0179,68
user0357,71
user0896,84
user0927,59
user0244,80
user1287,75
user1261,63
user0048,69
user1126,59
user0545,89
user1318,67
user1435,78
user0974,70
user0642,59
user1752,55
user1425,74
user1625,81
user0278,70
user0406,95
user0694,92
user1727,74
user0165,94
user0836,99
user0218,80
user0709,63
user0379,82
user1931,55
user0476,54
user0395,64
user0949,68
user0319,74
user0375,92
user1429,95
user0481,81
user0160,89
user1021,99
user1596,52
user1024,91
user1030,84
user1791,69
user1967,60
user1461,82
user1699,82
user1400,60
user1025,77
user1823,52
user1005,82
user0963,79
user0568,80
user0095,88
user0380,53
user1037,99
user1756,73
user1325,93
user0815,88
user0458,76
user0468,51
user0574,50
user0778,84
user0183,81
user1827,92
user0345,91
user0230,91
user0067,93
user1887,71
user1034,51
user1950,76
user0381,72
user0415,66
user1079,96
user0259,79
user0226,95
user0355,68
user0809,70
user0668,69
user0705,63
user0805,68
user1576,97
user1402,99
user1677,71
user0794,82
user0391,87
user1388,69
user1128,64
user0821,78
user0502,86
user0436,93
user0832,93
user1652,81
user1582,68
user1545,99
user1553,75
user1616,63
user1546,93
user0640,83
user0724,60
user1408,94
user1371,81
user1544,65
user1000,73
user1378,62
user0796,59
user1669,67
user1873,96
user1678,96
user0646,93
user1985,50
user1280,92
user0433,96
user1224,58
user1589,64
user0296,79
user0730,66
user0719,96
user1457,62
user0680,50
user0415,60
user0060,60
user0104,63
user0635,73
user1363,51
user1529,50
user0608,86
user0085,53
user0577,60
user1093,94
user1779,57
user1113,73
user0107,88
user1596,84
user0500,55
user0615,70
user1772,72
user1512,99
user1833,61
user0843,75
user0193,73
user1759,62
user1738,89
user0489,50
user1965,94
user1307,65
user0226,59
user0852,73
user1746,94
user0313,94
user1422,94
user0134,58
user1124,94
user0082,85
user0846,89
user0976,98
user0082,73
user1185,89
user1546,73
user0458,86
user0992,50
user1582,73
user1404,61
user1393,51
user0437,84
user0500,93
user0981,70
user1965,90
user1561,65
user1279,63
user1070,66
user0520,86
user0752,87
user0967,94
user1404,53
user0860,72
user1145,53
user0481,78
user1037,63
user1053,71
user1854,76
user0661,52
user0211,79
user0787,69
user0643,95
user0473,99
user0005,89
user1300,91
user1758,53
user0822,97
user1753,53
user1333,78
user0648,56
user1365,81
user1849,81
user0246,74
user1524,77
user1712,54
user1457,73
user0488,73
user1107,74
user0939,76
user1066,54
user1201,66
user1768,63
user0447,77
user0095,84
user1265,97
user1071,61
user1535,61
user1741,58
user1487,65
user0709,80
user1785,95
user1138,68
user1505,94
user1175,60
user0332,66
user0036,80
user1811,66
user0693,95
user0725,59
user0189,83
user0393,83
user1501,83
user1099,71
user1018,82
user1797,58
user0729,58
user1325,84
user0715,50
user1449,86
user1977,68
user0736,85
user0571,85
user1859,57
user0948,61
user1881,83
user0848,98
user1294,99
user0650,86
user0209,65
user1312,87
user1433,96
user1064,54
user0151,75
user1633,67
user0569,80
user1173,99
user1408,99
user1374,77
user0584,97
user0800,79
user1963,53
user0082,79
user1011,86
user0036,96
user0297,63
user0925,59
user0110,92
user0089,96
user1738,80
user1171,97
user1682,97
user0330,65
user1940,56
user1936,71
user1969,52
user0083,72
user1598,73
user0459,86
user0895,85
user0994,50
user0865,56
user0959,84
user0023,68
user0143,68
user1540,67
user0764,95
user0205,83
user0655,70
user0284,74
user1440,70
user0909,50
user0215,63
user0084,58
user0450,88
user1149,56
user1739,54
user0085,76
user0974,79
user1511,78
user0525,93
user1803,79
user0902,90
user0303,97
user1050,75
user1211,60
user1083,95
user1952,97
user1953,66
user1743,55
user1656,54
user1821,90
user0079,82
user0736,57
user0391,70
user1142,87
user0215,90
user1510,86
user0051,55
user1299,67
user0449,65
user1337,83
user1899,54
user0425,67
user1960,98
user1582,55
user1740,64
user0412,77
user0269,90
user0723,65
user0848,80
user0698,75
user0773,70
user1479,91
user0593,71
user0020,79
user0961,90
user1918,91
user0584,96
user0704,70
user0606,75
user0404,68
user1979,98
user1620,88
user1829,86
user0192,80
user0846,59
user0610,94
user0284,62
user1552,70
user1160,80
user1945,96
user0266,87
user1535,83
user1298,60
user1753,92
user1812,54
user1605,55
user0536,50
user0854,96
user1876,68
user1604,53
user0601,56
user1517,98
user0233,86
user0774,61
user0299,94
user0225,78
user0418,51
user0479,92
user0290,82
user1123,78
user1035,78
user0019,70
user0721,52
user1307,52
user0897,68
user0489,67
user0410,88
user0596,69
user1148,86
user1871,72
user1053,94
user0213,89
user0769,52
user1049,69
user1132,97
user1871,59
user1344,51
user1428,71
user1129,68
user0269,70
user0395,66
user1163,94
user0893,88
user1066,92
user1384,70
user1830,79
user1142,72
user1290,53
user1651,93
user1124,80
user1836,87
user1577,65
user0497,99
user0315,64
user1499,86
user0160,65
user1917,90
user0150,59
user1394,95
user1399,83
user1102,78
user0980,71
user1164,71
user0047,87
user0784,79
user0220,63
user0141,80
user1202,93
user1855,74
user0200,97
user1246,80
user1442,87
user1176,82
user0583,79
user1912,60
user1257,77
user0635,80
user0214,90
user0621,88
user1421,74
user1758,99
user1382,61
user0061,84
user1057,54
user0140,56
user1539,81
user0395,84
user0472,75
user1252,91
user1868,72
user1190,96
user0395,89
user1788,67
user1422,97
user1064,50
user1321,66
user0151,83
user1902,88
user1251,75
user1130,55
user1331,59
user0089,53
user0128,52
user1320,73
user0593,96
user1329,91
user0894,71
user0175,62
user0954,58
user0252,62
user1863,84
user0267,71
user0294,96
user0853,78
user0318,78
user0963,86
user0242,84
user0687,60
user1791,90
user0475,69
user0825,97
user1652,88
user1491,61
user0320,68
user1200,70
user1304,92
user0871,84
user0702,63
user1430,91
user0208,97
user1637,62
user1440,97
user0153,69
user1453,95
user0309,65
user1984,99
user1281,57
user1893,50
user1222,59
user1838,54
user0808,70
user0279,81
user1691,88
user1073,77
user0978,68
user0239,53
user0616,64
user1511,50
user1769,77
user1364,82
user0656,89
user1201,75
user0599,72
user0552,50
user0833,80
user0259,54
user0661,68
user0011,74
user1199,98
user1056,61
user1547,99
user1568,76
user0178,84
user0882,58
user0535,82
user1461,93
user1428,87
user0048,87
user0986,97
user1212,81
user1923,95
user0191,67
user0056,71
user1789,82
user1974,59
user0914,88
user0349,72
user0898,65
user0437,92
user1937,92
user1656,97
user1317,68
user0390,73
user1710,98
user2000,99
user1630,97
user1520,60
user1000,74
user0329,66
user0217,65
user1788,63
user1570,61
user1080,70
user1120,61
user0220,82
user1574,94
user0594,88
user1381,96
user0462,94
user1370,85
user1813,89
user0395,66
user1947,83
user1989,50
user1470,64
user1475,90
user0122,76
user1767,92
user1081,93
user1205,93
user0764,66
user0595,90
user1720,96
user0338,80
user0357,69
user1390,76
user1291,92
user1686,76
user1120,76
user1178,89
user1348,56
user0956,58
user1603,82
user1249,79
user0354,99
user1245,54
user0474,70
user1891,92
user1355,56
user0599,55
user1507,50
user0052,87
user1474,54
user0239,70
user0321,94
user0796,99
user0320,72
user0349,80
user0656,95
user0691,64
user1906,84
user0263,69
user0996,99
user1743,82
user0029,79
user0592,55
user1749,80
user0160,81
user1349,60
user0991,60
user1390,82
user1325,91
user1670,84
user1761,65
user1308,83
user0619,77
user1936,60
user1670,88
user1177,75
user0473,89
user0598,77
user1492,73
user0993,67
user0808,71
user0568,52
user0154,78
user0126,67
user0452,64
user1066,80
user0691,52
user1429,86
user0967,81
user1262,52
user0278,93
user1936,99
user0660,96
user1050,79
user1336,72
user0306,98
user1013,59
user0964,52
user0493,84
user0740,96
user1793,69
user0035,72
user1148,82
user1741,90
user1663,66
user1462,85
user1478,77
user0655,79
user0093,55
user1299,79
user0543,94
user1263,60
user0361,85
user0247,63
user0280,70
user0517,86
user1160,51
user0715,65
user0875,73
user0963,76
user0243,89
user1496,63
user1927,87
user0474,79
user1364,60
user0237,68
user0876,70
user0651,72
user1758,74
user0541,78
user0251,93
user0764,68
user0884,92
user1332,54
user0455,99
user1305,68
user0435,79
user0083,70
user0047,92
user0373,73
user1135,86
user0976,85
user0106,55
user1260,93
user0603,85
user1397,79
user0393,81
user1425,70
user0914,55
user0875,70
user1577,54
user1971,59
user1767,94
user0098,73
user1937,52
user1182,69
user1885,84
user0886,98
user1083,84
user1268,64
user0598,82
user1890,59
user1482,97
user1138,81
user1186,72
user0630,89
user1987,53
user0034,97
user0259,77
user0091,55
user1588,85
user0329,63
user0569,97
user0593,75
user0818,72
user1102,90
user1756,79
user1138,64
user0240,76
user1271,66
user0389,96
user1802,53
user1858,80
user1172,71
user0501,56
user1120,84
user1402,67
user0205,59
user1525,54
user1920,52
user1992,53
user0110,66
user1092,74
user0540,50
user0729,98
user1782,53
user0919,58
user1714,96
user0250,73
user1339,70
user0303,59
user0455,54
user1268,62
user1193,71
user0024,63
user1939,60
user1367,59
user0436,87
user0795,52
user1218,78
user1528,70
user0499,66
user0302,91
user0166,57
user0844,70
user0313,98
user0884,64
user0759,54
user0780,57
user0920,74
user1240,62
user0950,65
user0581,90
user0742,98
user0056,53
user0949,73
user1958,59
user0329,51
user1494,56
user1159,98
user1561,98
user1508,57
user1112,66
user0814,97
user0107,62
user0326,55
user0676,50
user1219,63
user1376,85
user0597,65
user0450,66
user0067,56
user1139,81
user1027,81
user0677,53
user0906,77
user0667,86
user1215,84
user1704,55
user0399,58
user0099,68
user0847,64
user0284,60
user1954,54
user0058,91
user0105,53
user0795,71
user1453,93
user0923,93
user0253,77
user0210,61
user0906,83
user0010,73
user0882,91
user1832,74
user0800,65
user0856,85
user1538,60
user1144,99
user1022,95
user0259,84
user0658,73
user0556,91
user0290,77
user0794,96
user0002,82
user1468,74
user1055,95
user1964,97
user0974,78
user0312,57
user1835,78
user0036,50
user1765,59
user1535,50
user1898,92
user0611,62
user1571,67
user0536,92
user0977,78
user0289,74
user0082,87
user1932,57
user1587,57
user0714,55
user1342,55
user1351,52
user1122,57
user1016,62
user0080,65
user0199,58
user1765,78
user1314,67
user1002,80
user0120,98
user0255,69
user1737,51
user1742,80
user1299,72
user1008,70
user1922,72
user0045,89
user0505,87
user0843,97
user0368,59
user0111,84
user1513,96
user0353,83
user0083,83
user1486,56
user1569,88
user0071,71
user1829,61
user1237,70
user0989,50
user0612,86
user0711,82
user1331,80
user1668,55
user0308,53
user0017,50
user1371,79
user1090,75
user1911,66
user1445,53
user1440,66
user1479,96
user1324,94
user1828,58
user0627,97
user1244,81
user0647,51
user1574,50
user0408,92
user1556,53
user0591,93
user0896,75
user0303,66
user1921,91
user1967,54
user0882,99
user1504,55
user0945,73
user1722,73
user0548,57
user1931,78
user1762,75
user1025,83
user1900,81
user1349,60
user0795,53
user0839,55
user0472,93
user1877,82
user1420,80
user1071,51
user1360,62
user1866,55
user1598,95
user0361,95
user0321,68
user1134,71
user1008,75
user0902,83
user0559,92
user0491,60
user0637,60
user0249,64
user1394,82
user0896,63
user1962,77
user0952,72
user1299,55
user1377,90
user0890,73
user1232,89
user1294,88
user1246,66
user0981,61
user0758,55
user1025,90
user1954,88
user0412,66
user1691,56
user0408,83
user0424,81
user1352,92
user1509,73
user0591,89
user0590,77
user0831,91
user0015,66
user0316,57
user0707,58
user1865,50
user1724,57
user1121,84
user1052,65
user0635,82
user0078,83
user1074,68
user0421,75
user0052,60
user1071,60
user1509,52
user0760,65
user0216,51
user1687,68
user0725,54
user1972,71
user0654,95
user0421,53
user1436,99
user0080,86
user0420,67
user0835,54
user1478,75
user1928,58
user1478,92
user0651,92
user1724,67
user1166,74
user1255,99
user0744,50
user0283,92
user0655,79
user1756,50
user0161,58
user0443,69
user0100,58
user1457,73
user0208,93
user0888,60
user1466,73
user1322,70
user0667,58
user1379,60
user0130,94
user1995,52
user0388,50
user1644,81
user0238,53
user1694,71
user0347,61
user0180,74
user1582,90
user1744,51
user0420,82
user1675,94
user0484,77
user0184,74
user1784,82
user0640,78
user1407,91
user1020,94
user1059,73
user0712,67
user0065,69
user0683,58
user1340,64
user1989,81
user1468,92
user1830,87
user0859,53
user1892,94
user1730,64
user1907,65
user1403,81
user0821,76
user0146,94
user1929,67
user0348,59
user1532,90
user0193,94
user0301,84
user0124,76
user0120,89
user1924,50
user0158,72
user1015,77
user0396,83
user0993,56
user0090,54
user0338,84
user0376,81
user0853,96
user1582,56
user1557,71
user1535,68
user0607,95
user1222,56
user1588,84
user1356,53
user0882,58
user0579,85
user1070,97
user0513,52
user0636,62
user0339,96
user1672,53
user1438,84
user1362,74
user1378,56
user0482,60
user0599,89
user1530,86
user0358,76
user0941,53
user1863,51
user1237,79
user1512,74
user0799,59
user1164,69
user0385,71
user1299,74
user0877,56
user1302,72
user1745,50
user1828,94
user0021,83
user1279,68
user0766,97
user1531,65
user1778,96
user1300,54
user0586,85
user1379,76
user0668,66
user1348,73
user1894,90
user1364,97
user1128,74
user0648,54
user1203,76
user0428,93
user0647,83
user0812,87
user0631,52
user0767,98
user0810,78
user0588,79
user1291,94
user0999,90
user0478,82
user1169,97
user0118,71
user1292,74
user1814,87
user0889,60
user0536,52
user1472,59
user1546,80
user0612,94
user0715,79
user0745,62
user1252,63
user1757,74
user0105,67
user0437,84
user0258,71
user0834,87
user0493,61
user0165,59
user1302,89
user0771,83
user0362,70
user1566,51
user1326,60
user0110,91
user0435,67
user0467,56
user1732,78
user0861,79
user1197,88
user1017,78
user0931,66
user0826,55
