Jeffrey0086,183.635
Jeffrey0066,329.0428
Jeffrey0038,465.0463
Jeffrey0008,100.414
Jeffrey0068,254.2644
Jeffrey0055,433.5631
Jeffrey0092,110.4434
Jeffrey0004,369.6639
Jeffrey0048,477.438
Jeffrey0059,165.6549
Jeffrey0080,489.8303
Jeffrey0014,418.6167
Jeffrey0047,459.9772
Jeffrey0077,135.6054
Jeffrey0007,126.2941
Jeffrey0011,406.5005
Jeffrey0079,148.4068
Jeffrey0074,436.9172
Jeffrey0076,253.9509
Jeffrey0059,354.6346
Jeffrey0077,284.3681
Jeffrey0017,161.6707
Jeffrey0072,137.2981
Jeffrey0005,178.8315
Jeffrey0084,460.1237
Jeffrey0039,478.8227
Jeffrey0009,471.2197
Jeffrey0017,444.159
Jeffrey0071,359.1695
Jeffrey0066,104.6103
Jeffrey0048,129.491
Jeffrey0023,331.5391
Jeffrey0086,436.6982
Jeffrey0097,419.6576
Jeffrey0095,457.1125
Jeffrey0095,236.0715
Jeffrey0041,342.1206
Jeffrey0072,341.6252
Jeffrey0032,445.9962
Jeffrey0048,164.7617
Jeffrey0031,240.0399
Jeffrey0098,438.4868
Jeffrey0022,480.4177
Jeffrey0023,394.3712
Jeffrey0099,164.0437
Jeffrey0014,218.2553
Jeffrey0011,478.6357
Jeffrey0092,377.0094
Jeffrey0019,390.5092
Jeffrey0057,199.6848
Jeffrey0095,158.206
Jeffrey0014,428.4971
Jeffrey0034,492.9822
Jeffrey0017,215.0771
Jeffrey0017,237.4464
Jeffrey0089,383.3779
Jeffrey0078,333.8255
Jeffrey0050,391.3273
Jeffrey0023,389.0857
Jeffrey0019,443.0059
Jeffrey0073,483.1213
Jeffrey0055,137.1995
Jeffrey0040,398.4655
Jeffrey0079,336.2515
Jeffrey0039,259.0002
Jeffrey0050,384.8014
Jeffrey0059,357.9373
Jeffrey0100,104.3015
Jeffrey0094,243.0481
Jeffrey0024,442.6571
Jeffrey0070,295.0032
Jeffrey0050,336.0228
Jeffrey0067,194.3749
Jeffrey0011,223.4689
Jeffrey0026,216.1216
Jeffrey0030,320.415
Jeffrey0058,232.514
Jeffrey0087,372.4385
Jeffrey0022,197.7237
Jeffrey0087,320.2523
Jeffrey0030,370.7603
Jeffrey0007,489.5966
Jeffrey0079,450.3416
Jeffrey0059,361.6267
Jeffrey0061,487.5382
Jeffrey0087,188.5914
Jeffrey0084,448.1293
Jeffrey0015,148.6262
Jeffrey0052,490.7515
Jeffrey0018,246.4055
Jeffrey0064,213.5029
Jeffrey0061,135.2329
Jeffrey0057,235.3691
Jeffrey0037,336.4841
Jeffrey0077,212.6338
Jeffrey0014,212.9022
Jeffrey0033,259.9323
Jeffrey0073,102.7111
Jeffrey0068,217.0622
Jeffrey0058,481.6546
Jeffrey0082,448.5587
Jeffrey0088,277.7306
Jeffrey0089,173.9762
Jeffrey0067,252.577
Jeffrey0032,198.5173
Jeffrey0060,138.1016
Jeffrey0011,427.7573
Jeffrey0064,352.9454
Jeffrey0037,280.7869
Jeffrey0094,342.1222
Jeffrey0062,379.9851
Jeffrey0076,187.9363
Jeffrey0071,318.6073
Jeffrey0022,389.4413
Jeffrey0027,402.8495
Jeffrey0061,110.3662
Jeffrey0096,444.7538
Jeffrey0052,104.5319
Jeffrey0038,367.9237
Jeffrey0093,278.4658
Jeffrey0087,236.8173
Jeffrey0046,152.5826
Jeffrey0056,181.6382
Jeffrey0044,220.4114
Jeffrey0084,331.5238
Jeffrey0091,444.8352
Jeffrey0032,313.7236
Jeffrey0094,238.5936
Jeffrey0100,206.9659
Jeffrey0090,194.8746
Jeffrey0074,283.5836
Jeffrey0053,347.4058
Jeffrey0052,136.0988
Jeffrey0038,217.131
Jeffrey0008,395.5735
Jeffrey0001,331.504
Jeffrey0063,270.1062
Jeffrey0005,332.8877
Jeffrey0018,160.1943
Jeffrey0072,347.7639
Jeffrey0070,492.3034
Jeffrey0006,492.0532
Jeffrey0010,106.333
Jeffrey0091,198.0962
Jeffrey0037,498.3888
Jeffrey0052,343.8039
Jeffrey0047,320.7582
Jeffrey0096,376.9504
Jeffrey0059,420.5928
Jeffrey0068,188.1705
Jeffrey0070,135.0468
Jeffrey0078,381.1624
Jeffrey0089,155.7521
Jeffrey0054,381.0981
Jeffrey0069,291.2716
Jeffrey0087,340.8612
Jeffrey0090,462.1874
Jeffrey0054,129.4064
Jeffrey0100,413.0593
Jeffrey0098,363.0879
Jeffrey0024,337.4907
Jeffrey0097,112.2906
Jeffrey0007,204.1103
Jeffrey0006,189.571
Jeffrey0072,407.9742
Jeffrey0001,276.1753
Jeffrey0081,268.6522
Jeffrey0051,405.6464
Jeffrey0029,122.7618
Jeffrey0042,110.8008
Jeffrey0053,104.9551
Jeffrey0021,127.4702
Jeffrey0100,150.2908
Jeffrey0024,263.2169
Jeffrey0062,246.8308
Jeffrey0055,218.9004
Jeffrey0069,404.3095
Jeffrey0014,373.2354
Jeffrey0036,399.9518
Jeffrey0083,458.6657
Jeffrey0033,188.1392
Jeffrey0039,139.2514
Jeffrey0043,321.0743
Jeffrey0038,495.3411
Jeffrey0071,227.899
Jeffrey0003,259.9201
Jeffrey0010,344.1108
Jeffrey0015,464.84
Jeffrey0011,199.0926
Jeffrey0053,490.3742
Jeffrey0011,472.6262
Jeffrey0093,131.304
Jeffrey0075,446.0734
Jeffrey0025,400.9457
Jeffrey0016,453.0262
Jeffrey0061,435.135
Jeffrey0007,106.8159
Jeffrey0008,135.0059
Jeffrey0052,459.141
Jeffrey0008,120.387
Jeffrey0044,220.157
Jeffrey0045,403.773
Jeffrey0007,427.6126
Jeffrey0050,224.9925
Jeffrey0077,404.192
Jeffrey0036,143.4355
Jeffrey0062,290.1378
Jeffrey0066,462.1914
Jeffrey0043,152.6044
Jeffrey0099,247.1044
Jeffrey0093,287.2514
Jeffrey0021,109.2198
Jeffrey0013,414.8673
Jeffrey0067,414.5794
Jeffrey0031,288.7895
Jeffrey0068,383.0563
Jeffrey0004,345.0367
Jeffrey0088,130.1447
Jeffrey0055,203.6882
Jeffrey0034,244.7836
Jeffrey0084,159.3789
Jeffrey0011,286.2683
Jeffrey0035,461.1046
Jeffrey0060,431.5167
Jeffrey0027,291.1053
Jeffrey0070,238.6873
Jeffrey0068,192.329
Jeffrey0001,122.643
Jeffrey0060,119.5711
Jeffrey0058,286.7594
Jeffrey0015,108.3444
Jeffrey0004,240.5674
Jeffrey0092,383.5547
Jeffrey0025,186.0263
Jeffrey0096,413.8725
Jeffrey0023,261.9808
Jeffrey0008,164.6515
Jeffrey0068,314.8573
Jeffrey0036,186.3578
Jeffrey0100,489.9266
Jeffrey0093,225.2222
Jeffrey0001,134.8212
Jeffrey0013,150.1057
Jeffrey0008,350.441
Jeffrey0086,368.6105
Jeffrey0026,191.4463
Jeffrey0094,125.6104
Jeffrey0028,128.3227
Jeffrey0064,490.3291
Jeffrey0031,328.0469
Jeffrey0014,258.3275
Jeffrey0098,172.5778
Jeffrey0053,360.5561
Jeffrey0058,312.7027
Jeffrey0037,439.2213
Jeffrey0033,265.9569
Jeffrey0047,430.225
Jeffrey0005,133.0635
Jeffrey0020,209.1273
Jeffrey0026,319.2485
Jeffrey0009,426.6421
Jeffrey0049,336.2688
Jeffrey0003,214.5129
Jeffrey0052,296.5891
Jeffrey0085,444.5453
Jeffrey0043,406.6697
Jeffrey0030,383.0666
Jeffrey0080,106.9035
Jeffrey0003,471.5263
Jeffrey0041,262.4412
Jeffrey0038,239.4217
Jeffrey0006,419.0864
Jeffrey0091,182.2328
Jeffrey0047,175.5986
Jeffrey0054,352.2617
Jeffrey0096,324.6371
Jeffrey0021,491.6216
Jeffrey0052,268.2675
Jeffrey0031,316.4192
Jeffrey0062,207.4296
Jeffrey0080,157.3444
Jeffrey0010,100.3761
Jeffrey0005,435.2225
Jeffrey0020,221.147
Jeffrey0073,315.9641
Jeffrey0051,239.2681
Jeffrey0037,310.2138
Jeffrey0083,419.1427
Jeffrey0038,350.0748
Jeffrey0098,115.1578
Jeffrey0043,391.8832
Jeffrey0013,223.173
Jeffrey0079,497.8643
Jeffrey0035,246.1417
Jeffrey0048,482.7714
Jeffrey0084,131.2187
Jeffrey0067,133.3536
Jeffrey0051,486.9136
Jeffrey0019,129.1938
Jeffrey0098,378.6242
Jeffrey0065,180.4682
Jeffrey0090,234.6779
Jeffrey0043,190.797
Jeffrey0006,168.0749
Jeffrey0043,247.0064
Jeffrey0080,204.0541
Jeffrey0054,194.7772
Jeffrey0045,323.6349
Jeffrey0076,407.4855
Jeffrey0034,431.5903
Jeffrey0063,482.2277
Jeffrey0037,250.4298
Jeffrey0010,395.554
Jeffrey0071,195.9997
Jeffrey0001,405.4709
Jeffrey0055,190.7278
Jeffrey0082,123.6965
Jeffrey0083,303.048
Jeffrey0010,275.9506
Jeffrey0078,430.0202
Jeffrey0042,199.7792
Jeffrey0020,463.495
Jeffrey0057,366.9418
Jeffrey0085,283.1539
Jeffrey0100,332.4932
Jeffrey0071,239.1099
Jeffrey0099,270.3755
Jeffrey0054,228.9884
Jeffrey0011,410.4387
Jeffrey0071,323.2621
Jeffrey0062,155.3868
Jeffrey0022,403.7465
Jeffrey0039,168.2761
Jeffrey0090,199.1292
Jeffrey0035,368.6761
Jeffrey0069,263.1917
Jeffrey0007,103.0561
Jeffrey0076,407.1017
Jeffrey0054,478.5436
Jeffrey0068,463.1451
Jeffrey0036,474.1211
Jeffrey0080,141.5103
Jeffrey0080,459.8223
Jeffrey0001,138.6388
Jeffrey0064,459.9769
Jeffrey0027,203.3019
Jeffrey0030,484.3398
Jeffrey0063,130.2733
Jeffrey0033,258.047
Jeffrey0076,265.6064
Jeffrey0088,179.7872
Jeffrey0040,328.1844
Jeffrey0097,370.8223
Jeffrey0004,173.7525
Jeffrey0063,364.5399
Jeffrey0019,452.6282
Jeffrey0051,433.483
Jeffrey0042,141.705
Jeffrey0037,180.2899
Jeffrey0086,389.0947
Jeffrey0095,105.1187
Jeffrey0036,303.6598
Jeffrey0088,209.2002
Jeffrey0052,265.3148
Jeffrey0090,306.6268
Jeffrey0057,426.3425
Jeffrey0066,382.2889
Jeffrey0085,499.9992
Jeffrey0094,342.9075
Jeffrey0030,241.4423
Jeffrey0072,232.8401
Jeffrey0007,159.4458
Jeffrey0038,203.4414
Jeffrey0028,262.8804
Jeffrey0027,316.0256
Jeffrey0021,251.3113
Jeffrey0006,449.2107
Jeffrey0049,434.371
Jeffrey0022,454.7104
Jeffrey0079,410.1265
Jeffrey0099,286.9245
Jeffrey0082,165.4636
Jeffrey0088,248.3888
Jeffrey0098,181.2408
Jeffrey0100,410.9835
Jeffrey0042,292.4379
Jeffrey0012,280.0044
Jeffrey0016,193.468
Jeffrey0052,422.5169
Jeffrey0012,254.0677
Jeffrey0086,344.7671
Jeffrey0052,494.5364
Jeffrey0082,164.3617
Jeffrey0071,127.207
Jeffrey0011,438.0069
Jeffrey0071,401.51
Jeffrey0028,215.9884
Jeffrey0031,480.3201
Jeffrey0090,465.9785
Jeffrey0096,442.2533
Jeffrey0001,365.0947
Jeffrey0073,165.1576
Jeffrey0005,497.4184
Jeffrey0008,116.7121
Jeffrey0079,334.3321
Jeffrey0007,423.354
Jeffrey0012,393.2576
Jeffrey0019,311.1279
Jeffrey0022,442.3809
Jeffrey0067,260.3757
Jeffrey0085,388.5622
Jeffrey0009,144.8723
Jeffrey0075,374.3104
Jeffrey0020,242.4641
Jeffrey0098,475.2475
Jeffrey0045,222.657
Jeffrey0006,222.2375
Jeffrey0040,112.2434
Jeffrey0018,448.9314
Jeffrey0098,274.3523
Jeffrey0071,246.5439
Jeffrey0049,174.9652
Jeffrey0039,458.7175
Jeffrey0026,217.2064
Jeffrey0062,453.0609
Jeffrey0014,201.4633
Jeffrey0081,225.004
Jeffrey0066,224.532
Jeffrey0100,111.8574
Jeffrey0037,474.22
Jeffrey0091,464.1434
Jeffrey0056,168.8131
Jeffrey0011,231.2449
Jeffrey0093,379.8939
Jeffrey0022,436.3208
Jeffrey0070,191.4664
Jeffrey0055,306.2123
Jeffrey0047,105.0843
Jeffrey0036,350.6134
Jeffrey0011,194.6855
Jeffrey0094,385.824
Jeffrey0098,403.1692
Jeffrey0056,314.7031
Jeffrey0070,226.5842
Jeffrey0070,203.005
Jeffrey0091,422.4288
Jeffrey0068,412.2042
Jeffrey0075,298.076
Jeffrey0022,214.3104
Jeffrey0023,283.137
Jeffrey0051,332.4187
Jeffrey0006,145.0335
Jeffrey0015,453.5999
Jeffrey0040,449.2213
Jeffrey0032,401.6444
Jeffrey0080,428.5111
Jeffrey0025,233.508
Jeffrey0047,383.0644
Jeffrey0090,487.2897
Jeffrey0028,256.1692
Jeffrey0001,216.4539
Jeffrey0028,267.4964
Jeffrey0078,419.6669
Jeffrey0055,161.2939
Jeffrey0027,402.5674
Jeffrey0072,223.0717
Jeffrey0050,103.1061
Jeffrey0049,403.9046
Jeffrey0094,279.7115
Jeffrey0043,206.2164
Jeffrey0100,262.7929
Jeffrey0029,237.4051
Jeffrey0075,102.9786
Jeffrey0100,499.176
Jeffrey0057,356.4239
Jeffrey0086,331.982
Jeffrey0075,486.1221
Jeffrey0077,219.4215
Jeffrey0028,145.9164
Jeffrey0020,138.4365
Jeffrey0091,100.0505
Jeffrey0036,424.5686
Jeffrey0024,480.7969
Jeffrey0071,158.9448
Jeffrey0086,413.7418
Jeffrey0007,368.4119
Jeffrey0073,384.2777
Jeffrey0079,375.4141
Jeffrey0079,401.2666
Jeffrey0092,370.7406
Jeffrey0060,347.1147
Jeffrey0092,442.0835
Jeffrey0049,232.4536
Jeffrey0073,399.6083
Jeffrey0001,121.9604
Jeffrey0039,198.6034
Jeffrey0057,472.3251
Jeffrey0006,434.1255
Jeffrey0005,315.5275
Jeffrey0050,118.3253
Jeffrey0070,407.9174
Jeffrey0021,399.6484
Jeffrey0078,146.6497
Jeffrey0072,293.5583
Jeffrey0093,334.1202
Jeffrey0050,303.5129
Jeffrey0002,497.8652
Jeffrey0099,304.284
Jeffrey0027,346.3574
Jeffrey0040,276.9767
Jeffrey0038,363.1156
Jeffrey0047,173.9131
Jeffrey0034,360.3196
Jeffrey0002,392.0566
Jeffrey0053,385.951
Jeffrey0091,356.1676
Jeffrey0014,388.9384
Jeffrey0032,100.7977
Jeffrey0079,447.7748
Jeffrey0076,491.0723
Jeffrey0025,306.8702
Jeffrey0066,364.4465
Jeffrey0066,485.4132
Jeffrey0062,452.9764
Jeffrey0056,300.9899
Jeffrey0022,459.2632
Jeffrey0033,258.2522
Jeffrey0082,354.7074
Jeffrey0073,183.7993
Jeffrey0034,370.9862
Jeffrey0026,307.5308
Jeffrey0063,176.4276
Jeffrey0045,194.389
Jeffrey0002,245.672
Jeffrey0087,235.1715
Jeffrey0040,184.9943
Jeffrey0044,243.8533
Jeffrey0026,423.3326
Jeffrey0012,469.2705
Jeffrey0012,294.5311
Jeffrey0068,332.3353
Jeffrey0005,217.5066
Jeffrey0030,146.6745
Jeffrey0048,460.6495
Jeffrey0026,199.0728
Jeffrey0069,234.2657
Jeffrey0084,134.0482
Jeffrey0041,156.3175
Jeffrey0068,115.3792
Jeffrey0025,141.8631
Jeffrey0017,420.499
Jeffrey0037,408.128
Jeffrey0048,250.0503
Jeffrey0043,293.2136
Jeffrey0083,154.4477
Jeffrey0061,476.0042
Jeffrey0082,139.219
Jeffrey0098,301.5166
Jeffrey0001,156.5131
Jeffrey0097,432.9692
Jeffrey0058,134.979
Jeffrey0096,416.2087
Jeffrey0057,103.1561
Jeffrey0072,497.4482
Jeffrey0004,296.0038
Jeffrey0007,105.8852
Jeffrey0081,136.4282
Jeffrey0097,370.1388
Jeffrey0053,195.4692
Jeffrey0051,479.4728
Jeffrey0095,300.0256
Jeffrey0026,230.1775
Jeffrey0074,269.3125
Jeffrey0033,419.2989
Jeffrey0012,188.2309
Jeffrey0083,465.4422
Jeffrey0094,179.6588
Jeffrey0014,221.2191
Jeffrey0016,126.974
Jeffrey0060,380.5821
Jeffrey0005,240.1661
Jeffrey0027,205.2535
Jeffrey0028,245.5247
Jeffrey0097,246.828
Jeffrey0066,142.9961
Jeffrey0100,413.6251
Jeffrey0010,115.3729
Jeffrey0094,128.4104
Jeffrey0079,117.8151
Jeffrey0012,490.4825
Jeffrey0066,422.7291
Jeffrey0084,278.9619
Jeffrey0073,280.8929
Jeffrey0018,269.0411
Jeffrey0061,464.6078
Jeffrey0060,227.8432
Jeffrey0081,138.9409
Jeffrey0041,349.9597
Jeffrey0051,321.5474
Jeffrey0043,159.7141
Jeffrey0019,420.4361
Jeffrey0092,345.901
Jeffrey0069,137.8245
Jeffrey0073,472.5821
Jeffrey0082,361.8062
Jeffrey0026,223.1056
Jeffrey0017,491.627
Jeffrey0059,213.6675
Jeffrey0005,164.2067
Jeffrey0071,450.0607
Jeffrey0092,314.7233
Jeffrey0100,327.1995
Jeffrey0049,309.7485
Jeffrey0016,338.8734
Jeffrey0069,259.1789
Jeffrey0042,454.0441
Jeffrey0020,343.602
Jeffrey0013,408.6341
Jeffrey0093,175.8481
Jeffrey0024,472.0665
Jeffrey0034,476.4111
Jeffrey0089,223.3429
Jeffrey0049,466.8942
Jeffrey0011,426.1527
Jeffrey0024,178.9794
Jeffrey0099,224.3311
Jeffrey0026,134.9634
Jeffrey0084,153.7806
Jeffrey0037,337.9841
Jeffrey0013,360.5432
Jeffrey0009,211.1078
Jeffrey0032,396.2638
Jeffrey0094,117.5536
Jeffrey0029,474.6391
Jeffrey0049,496.3425
Jeffrey0083,496.6845
Jeffrey0078,452.2244
Jeffrey0049,322.7847
Jeffrey0073,407.6495
Jeffrey0077,300.8896
Jeffrey0042,202.3426
Jeffrey0066,103.3471
Jeffrey0044,499.3201
Jeffrey0011,185.1962
Jeffrey0056,281.6644
Jeffrey0074,194.2719
Jeffrey0087,348.833
Jeffrey0008,218.8159
Jeffrey0091,471.0333
Jeffrey0050,402.076
Jeffrey0038,207.9693
Jeffrey0044,324.9787
Jeffrey0068,115.3706
Jeffrey0093,247.8427
Jeffrey0073,289.666
Jeffrey0014,202.7561
Jeffrey0061,211.5646
Jeffrey0014,195.6438
Jeffrey0019,275.3703
Jeffrey0048,344.2241
Jeffrey0068,390.3909
Jeffrey0002,156.826
Jeffrey0024,423.1634
Jeffrey0012,430.6631
Jeffrey0034,268.6676
Jeffrey0056,145.1738
Jeffrey0022,154.7975
Jeffrey0091,439.9554
Jeffrey0086,366.6696
Jeffrey0074,366.2368
Jeffrey0075,325.0797
Jeffrey0070,173.0986
Jeffrey0033,272.1781
Jeffrey0080,318.0914
Jeffrey0031,289.7683
Jeffrey0020,190.1975
Jeffrey0019,397.5599
Jeffrey0043,439.5731
Jeffrey0060,371.7747
Jeffrey0066,139.3398
Jeffrey0087,176.912
Jeffrey0017,329.1924
Jeffrey0017,252.1359
Jeffrey0046,114.3956
Jeffrey0096,209.2105
Jeffrey0021,304.4355
Jeffrey0087,117.0071
Jeffrey0066,357.5011
Jeffrey0085,280.1772
Jeffrey0055,419.319
Jeffrey0074,192.5443
Jeffrey0020,256.5541
Jeffrey0020,449.3499
Jeffrey0048,191.0688
Jeffrey0044,416.6199
Jeffrey0095,256.4951
Jeffrey0047,257.2306
Jeffrey0075,334.2264
Jeffrey0092,140.7998
Jeffrey0048,107.3531
Jeffrey0066,457.1912
Jeffrey0011,424.4858
Jeffrey0063,233.4267
Jeffrey0003,285.3514
Jeffrey0039,370.4385
Jeffrey0067,236.8427
Jeffrey0028,377.8853
Jeffrey0046,188.4944
Jeffrey0051,285.895
Jeffrey0058,162.8188
Jeffrey0088,284.9371
Jeffrey0026,146.8619
Jeffrey0091,165.5919
Jeffrey0045,390.3904
Jeffrey0041,103.5986
Jeffrey0058,309.2763
Jeffrey0072,258.9925
Jeffrey0028,225.2905
Jeffrey0095,377.0686
Jeffrey0058,477.7786
Jeffrey0099,190.9994
Jeffrey0041,388.1763
Jeffrey0036,409.765
Jeffrey0045,307.3994
Jeffrey0065,419.2668
Jeffrey0027,275.7616
Jeffrey0069,404.3575
Jeffrey0011,389.1446
Jeffrey0046,133.8615
Jeffrey0017,249.755
Jeffrey0043,437.9312
Jeffrey0085,371.0823
Jeffrey0060,403.9072
Jeffrey0045,458.7549
Jeffrey0099,157.1213
Jeffrey0087,157.5773
Jeffrey0089,463.832
Jeffrey0070,364.0752
Jeffrey0067,381.4223
Jeffrey0023,132.165
Jeffrey0035,338.6659
Jeffrey0086,218.6247
Jeffrey0030,246.9677
Jeffrey0054,237.3045
Jeffrey0011,204.2453
Jeffrey0082,225.2615
Jeffrey0033,271.9066
Jeffrey0053,232.069
Jeffrey0091,157.2063
Jeffrey0063,409.1628
Jeffrey0051,438.3742
Jeffrey0002,399.2349
Jeffrey0092,318.5371
Jeffrey0008,162.7017
Jeffrey0054,241.7062
Jeffrey0041,245.2583
Jeffrey0065,486.541
Jeffrey0092,278.0877
Jeffrey0094,404.927
Jeffrey0077,359.9278
Jeffrey0046,259.832
Jeffrey0055,395.7021
Jeffrey0014,338.9868
Jeffrey0016,147.8771
Jeffrey0050,373.6506
Jeffrey0039,298.3182
Jeffrey0022,194.1051
Jeffrey0091,378.9865
Jeffrey0052,297.9405
Jeffrey0016,374.419
Jeffrey0066,203.3744
Jeffrey0015,251.0393
Jeffrey0052,284.87
Jeffrey0047,453.9164
Jeffrey0092,306.7595
Jeffrey0064,127.0439
Jeffrey0017,278.5253
Jeffrey0034,253.3145
Jeffrey0088,489.6483
Jeffrey0049,249.8174
Jeffrey0012,381.5786
Jeffrey0046,294.9986
Jeffrey0053,286.2215
Jeffrey0057,189.5702
Jeffrey0065,368.4869
Jeffrey0058,285.4612
Jeffrey0056,181.7813
Jeffrey0002,395.9837
Jeffrey0057,330.6468
Jeffrey0023,356.0907
Jeffrey0068,473.8052
Jeffrey0064,354.5478
Jeffrey0100,126.0228
Jeffrey0091,337.5031
Jeffrey0048,492.0649
Jeffrey0056,496.6884
Jeffrey0035,407.9152
Jeffrey0076,378.0061
Jeffrey0080,189.4003
Jeffrey0068,489.6421
Jeffrey0090,127.748
Jeffrey0040,408.4705
Jeffrey0087,223.7917
Jeffrey0032,181.8201
Jeffrey0066,348.9165
Jeffrey0054,363.4366
Jeffrey0095,438.4814
Jeffrey0077,342.4107
Jeffrey0021,297.7511
Jeffrey0036,341.5117
Jeffrey0007,169.2832
Jeffrey0068,390.6133
Jeffrey0045,388.5724
Jeffrey0069,303.1968
Jeffrey0013,198.3122
Jeffrey0009,190.2681
Jeffrey0001,117.4844
Jeffrey0070,158.7325
Jeffrey0024,128.1988
Jeffrey0002,375.3945
Jeffrey0011,297.3507
Jeffrey0006,371.3337
Jeffrey0043,227.0986
Jeffrey0051,445.1113
Jeffrey0089,353.9374
Jeffrey0089,369.5766
Jeffrey0072,131.8372
Jeffrey0046,133.0991
Jeffrey0040,439.6952
Jeffrey0053,451.2329
Jeffrey0051,179.4079
Jeffrey0095,326.4159
Jeffrey0097,235.0687
Jeffrey0021,360.1584
Jeffrey0091,443.9375
Jeffrey0040,400.3875
Jeffrey0092,127.194
Jeffrey0074,359.6421
Jeffrey0083,182.0556
Jeffrey0053,332.0033
Jeffrey0044,282.4154
Jeffrey0004,232.7304
Jeffrey0086,150.9804
Jeffrey0080,140.726
Jeffrey0052,282.4789
Jeffrey0080,122.0015
Jeffrey0062,219.1553
Jeffrey0099,211.2696
Jeffrey0094,119.311
Jeffrey0081,105.2967
Jeffrey0010,275.5173
Jeffrey0001,414.8339
Jeffrey0053,402.5538
Jeffrey0030,411.764
Jeffrey0053,422.9748
Jeffrey0059,386.3965
Jeffrey0070,408.0333
Jeffrey0028,244.8332
Jeffrey0047,433.2843
Jeffrey0100,329.6642
Jeffrey0016,303.6513
Jeffrey0085,300.0214
Jeffrey0079,432.9659
Jeffrey0094,469.8777
Jeffrey0099,375.0458
Jeffrey0004,203.0286
Jeffrey0041,442.3229
Jeffrey0024,301.5236
Jeffrey0074,388.1713
Jeffrey0031,415.5132
Jeffrey0040,374.4923
Jeffrey0004,495.0013
Jeffrey0041,296.61
Jeffrey0074,277.6002
Jeffrey0080,307.773
Jeffrey0095,404.5947
Jeffrey0096,187.3134
Jeffrey0024,204.7615
Jeffrey0037,194.5998
Jeffrey0065,335.2274
Jeffrey0015,403.9306
Jeffrey0051,233.3234
Jeffrey0030,243.6218
Jeffrey0031,281.4318
Jeffrey0008,104.9908
Jeffrey0043,242.6161
Jeffrey0050,474.0679
Jeffrey0067,257.7161
Jeffrey0050,445.428
Jeffrey0100,304.1633
Jeffrey0063,170.7558
Jeffrey0046,188.149
Jeffrey0054,228.2178
Jeffrey0007,106.7866
Jeffrey0026,150.2506
Jeffrey0002,114.9002
Jeffrey0029,393.8539
Jeffrey0047,388.8879
Jeffrey0042,391.5307
Jeffrey0090,292.225
Jeffrey0043,196.9971
Jeffrey0074,496.2357
Jeffrey0006,205.0513
Jeffrey0038,162.0613
Jeffrey0040,385.9215
Jeffrey0067,456.0574
Jeffrey0018,483.5113
Jeffrey0035,319.7672
Jeffrey0078,216.8725
Jeffrey0002,127.6939
Jeffrey0042,264.9676
Jeffrey0032,276.7507
Jeffrey0023,256.098
Jeffrey0086,312.7459
Jeffrey0024,288.229
Jeffrey0068,365.178
Jeffrey0025,293.2857
Jeffrey0061,430.2822
Jeffrey0099,189.8084
Jeffrey0060,327.6375
Jeffrey0031,467.8486
Jeffrey0076,469.76
Jeffrey0050,343.8205
Jeffrey0086,488.5456
Jeffrey0090,499.1828
Jeffrey0035,269.859
Jeffrey0013,255.3282
Jeffrey0097,176.7471
Jeffrey0002,215.7998
Jeffrey0069,258.7887
Jeffrey0048,212.5966
Jeffrey0050,303.4068
Jeffrey0003,380.6036
Jeffrey0014,129.1685
Jeffrey0044,483.9606
Jeffrey0093,210.0834
Jeffrey0075,109.5753
Jeffrey0096,467.3533
Jeffrey0006,446.0269
Jeffrey0084,145.1276
Jeffrey0032,403.4481
Jeffrey0015,477.5305
Jeffrey0004,222.6262
Jeffrey0046,237.5254
Jeffrey0093,219.4845
Jeffrey0048,350.1101
Jeffrey0048,205.4018
Jeffrey0001,489.7968
Jeffrey0050,183.6127
Jeffrey0063,282.8764
Jeffrey0032,143.2784
Jeffrey0014,335.5695
Jeffrey0022,272.7895
Jeffrey0082,359.812
Jeffrey0005,252.5246
Jeffrey0090,456.9003
Jeffrey0075,308.455
Jeffrey0022,133.2962
Jeffrey0013,135.86
Jeffrey0056,417.1746
Jeffrey0095,489.4869
Jeffrey0008,195.8995
Jeffrey0025,126.5831
Jeffrey0017,222.9467
Jeffrey0097,128.5216
Jeffrey0048,137.1302
Jeffrey0009,144.7981
Jeffrey0009,495.2439
Jeffrey0060,462.5151
Jeffrey0091,217.7358
Jeffrey0028,388.4113
Jeffrey0073,183.0343
Jeffrey0016,267.9045
Jeffrey0070,310.589
Jeffrey0009,169.5846
Jeffrey0069,184.0154
Jeffrey0092,259.8543
Jeffrey0013,277.0381
Jeffrey0021,300.7539
Jeffrey0067,428.533
Jeffrey0035,443.8469
Jeffrey0054,246.4327
Jeffrey0024,384.1972
Jeffrey0031,115.8692
Jeffrey0010,325.1752
Jeffrey0036,210.3119
Jeffrey0098,213.6915
Jeffrey0038,247.5009
Jeffrey0081,279.3604
Jeffrey0079,491.0399
Jeffrey0041,227.742
Jeffrey0022,453.89
Jeffrey0001,238.0944
Jeffrey0092,168.5448
Jeffrey0039,310.8479
Jeffrey0087,419.4389
Jeffrey0058,466.6127
Jeffrey0055,148.346
Jeffrey0065,188.5023
Jeffrey0092,177.3887
Jeffrey0055,324.1597
Jeffrey0062,236.5985
Jeffrey0022,353.7358
Jeffrey0066,171.1446
Jeffrey0040,157.5711
Jeffrey0093,337.6546
Jeffrey0096,465.1714
