Kenji0133,59.4934
Kenji0281,50.2574
Kenji0351,99.6324
Kenji0173,77.4663
Kenji0021,79.3552
Kenji0400,53.6214
Kenji0455,94.8461
Kenji0004,89.3643
Kenji0388,51.2803
Kenji0434,82.363
Kenji0284,52.0034
Kenji0495,67.7506
Kenji0461,64.5447
Kenji0433,55.2957
Kenji0309,98.7628
Kenji0212,98.6672
Kenji0097,66.1593
Kenji0009,72.9013
Kenji0435,90.0844
Kenji0044,88.3162
Kenji0102,92.8597
Kenji0226,76.439
Kenji0027,58.6199
Kenji0142,76.3724
Kenji0148,51.5622
Kenji0067,58.9833
Kenji0073,76.8153
Kenji0125,66.4064
Kenji0187,82.7379
Kenji0371,98.3409
Kenji0167,80.3962
Kenji0416,57.2766
Kenji0426,71.6248
Kenji0265,68.1819
Kenji0197,61.4601
Kenji0478,50.909
Kenji0339,80.6744
Kenji0154,86.8825
Kenji0299,60.0218
Kenji0210,94.8978
Kenji0300,74.9125
Kenji0059,85.1778
Kenji0461,52.3468
Kenji0472,86.7017
Kenji0004,94.2126
Kenji0192,66.9803
Kenji0150,92.671
Kenji0159,94.7051
Kenji0476,60.0057
Kenji0327,88.6852
Kenji0453,90.4642
Kenji0311,73.5309
Kenji0441,95.0631
Kenji0062,51.4245
Kenji0071,64.1409
Kenji0468,71.1441
Kenji0363,87.768
Kenji0056,59.0089
Kenji0323,55.3596
Kenji0043,71.5611
Kenji0461,91.3674
Kenji0181,54.417
Kenji0141,57.31
Kenji0056,57.769
Kenji0488,79.9781
Kenji0168,52.4059
Kenji0461,53.1034
Kenji0160,71.8499
Kenji0121,73.2857
Kenji0071,95.6871
Kenji0112,83.4217
Kenji0416,72.7438
Kenji0308,77.7688
Kenji0050,80.4379
Kenji0033,92.2169
Kenji0483,92.0567
Kenji0324,64.5324
Kenji0151,56.9683
Kenji0428,75.1246
Kenji0299,98.6678
Kenji0448,74.0623
Kenji0384,88.7751
Kenji0381,92.9403
Kenji0487,90.3936
Kenji0310,51.8326
Kenji0273,51.9681
Kenji0259,68.0366
Kenji0103,90.8762
Kenji0454,61.2306
Kenji0223,72.0003
Kenji0157,53.2724
Kenji0305,58.6979
Kenji0427,97.1934
Kenji0461,90.154
Kenji0483,65.0069
Kenji0310,91.9283
Kenji0313,96.2258
Kenji0120,98.4957
Kenji0158,90.5368
Kenji0029,68.9453
Kenji0158,66.2609
Kenji0278,81.6566
Kenji0461,63.636
Kenji0490,60.1595
Kenji0241,73.8219
Kenji0394,98.7249
Kenji0023,77.1714
Kenji0336,92.6743
Kenji0302,54.5188
Kenji0289,70.6625
Kenji0492,79.0998
Kenji0293,77.1137
Kenji0085,63.3607
Kenji0321,67.5694
Kenji0284,50.594
Kenji0027,83.1775
Kenji0304,77.7834
Kenji0083,67.6441
Kenji0354,99.2086
Kenji0002,56.6679
Kenji0411,93.1422
Kenji0001,61.7464
Kenji0214,53.0045
Kenji0158,66.3841
Kenji0352,52.0129
Kenji0028,79.9121
Kenji0304,94.5664
Kenji0208,52.37
Kenji0032,70.6946
Kenji0072,82.9603
Kenji0280,71.7158
Kenji0005,73.2171
Kenji0091,54.61
Kenji0289,88.5106
Kenji0478,51.3022
Kenji0177,84.1205
Kenji0195,77.7896
Kenji0209,57.2403
Kenji0225,65.1165
Kenji0075,57.7365
Kenji0170,98.62
Kenji0434,95.8556
Kenji0088,69.5458
Kenji0234,95.0518
Kenji0447,72.0143
Kenji0385,60.1251
Kenji0354,51.1461
Kenji0478,58.0411
Kenji0054,61.7921
Kenji0133,98.2977
Kenji0379,94.2059
Kenji0081,79.4492
Kenji0182,69.7009
Kenji0158,57.0911
Kenji0279,56.9694
Kenji0455,60.9009
Kenji0060,77.5314
Kenji0414,64.9302
Kenji0126,82.2458
Kenji0228,85.201
Kenji0012,95.4
Kenji0023,73.9169
Kenji0269,61.379
Kenji0173,68.2615
Kenji0255,73.2293
Kenji0359,71.0044
Kenji0291,59.7199
Kenji0350,93.1607
Kenji0483,92.8186
Kenji0493,71.7972
Kenji0358,87.5822
Kenji0137,81.867
Kenji0474,50.1312
Kenji0121,89.7937
Kenji0197,69.2945
Kenji0067,99.7209
Kenji0211,83.9528
Kenji0003,56.7076
Kenji0456,51.1069
Kenji0079,60.2096
Kenji0494,75.8371
Kenji0337,59.7722
Kenji0361,71.4921
Kenji0112,69.846
Kenji0143,89.8344
Kenji0346,68.2243
Kenji0262,57.6692
Kenji0428,87.7669
Kenji0159,77.1518
Kenji0364,64.909
Kenji0063,83.5028
Kenji0063,87.1416
Kenji0381,69.2535
Kenji0193,59.2196
Kenji0010,75.4496
Kenji0125,89.453
Kenji0471,93.8153
Kenji0191,77.216
Kenji0256,78.9044
Kenji0348,73.8108
Kenji0254,68.3645
Kenji0434,77.1377
Kenji0001,87.5075
Kenji0468,74.0178
Kenji0056,55.7291
Kenji0027,63.5203
Kenji0072,98.145
Kenji0339,91.2835
Kenji0240,57.7109
Kenji0231,71.1354
Kenji0132,66.09
Kenji0178,58.7683
Kenji0499,70.1039
Kenji0245,55.1551
Kenji0400,72.1137
Kenji0284,80.4356
Kenji0034,62.4756
Kenji0161,95.8495
Kenji0271,53.7924
Kenji0128,72.6958
Kenji0489,98.7441
Kenji0244,83.1739
Kenji0034,64.4591
Kenji0345,70.8962
Kenji0218,52.308
Kenji0334,89.4425
Kenji0389,80.8264
Kenji0194,57.6968
Kenji0365,91.1219
Kenji0157,73.875
Kenji0230,50.4929
Kenji0228,55.6979
Kenji0370,82.4036
Kenji0335,70.4946
Kenji0486,93.2444
Kenji0047,84.1411
Kenji0438,94.2514
Kenji0343,83.5533
Kenji0190,53.9922
Kenji0251,73.3747
Kenji0336,56.4999
Kenji0011,55.3836
Kenji0176,67.171
Kenji0153,73.1805
Kenji0474,69.4385
Kenji0054,53.1037
Kenji0046,76.7845
Kenji0320,91.2821
Kenji0069,84.8374
Kenji0382,63.8955
Kenji0296,89.2914
Kenji0295,70.3404
Kenji0267,51.0866
Kenji0025,88.3817
Kenji0025,64.3772
Kenji0167,54.0903
Kenji0327,71.2969
Kenji0194,91.7771
Kenji0168,50.7832
Kenji0290,68.1664
Kenji0185,54.5243
Kenji0016,85.1363
Kenji0029,54.5965
Kenji0061,76.6216
Kenji0287,76.9181
Kenji0203,91.9325
Kenji0070,82.2796
Kenji0173,56.1278
Kenji0472,95.9262
Kenji0154,57.2388
Kenji0035,59.3825
Kenji0245,69.0718
Kenji0253,50.1539
Kenji0249,88.8335
Kenji0462,84.9496
Kenji0373,99.6936
Kenji0236,58.7833
Kenji0329,88.9803
Kenji0168,76.5219
Kenji0472,66.4148
Kenji0497,50.299
Kenji0473,74.1597
Kenji0500,80.4344
Kenji0105,81.5389
Kenji0365,56.8632
Kenji0410,62.5278
Kenji0183,73.6392
Kenji0087,84.5593
Kenji0147,57.0243
Kenji0002,69.4285
Kenji0399,50.2024
Kenji0166,79.0071
Kenji0080,75.4433
Kenji0289,73.8398
Kenji0471,88.9978
Kenji0188,52.6144
Kenji0322,63.1949
Kenji0011,67.556
Kenji0306,86.0726
Kenji0441,85.8512
Kenji0247,55.3501
Kenji0395,51.3154
Kenji0003,84.2494
Kenji0113,73.843
Kenji0118,90.2474
Kenji0028,50.8162
Kenji0205,54.2407
Kenji0021,60.8182
Kenji0103,57.2951
Kenji0464,94.9148
Kenji0197,59.3369
Kenji0446,50.8064
Kenji0366,67.1607
Kenji0108,95.3171
Kenji0385,50.695
Kenji0223,92.4118
Kenji0447,77.8524
Kenji0307,95.3739
Kenji0190,89.0033
Kenji0177,57.2312
Kenji0429,88.8592
Kenji0458,60.7
Kenji0033,56.816
Kenji0432,68.972
Kenji0157,94.1028
Kenji0072,98.1307
Kenji0372,63.3763
Kenji0085,88.2646
Kenji0225,67.044
Kenji0005,87.607
Kenji0272,75.9062
Kenji0055,68.5206
Kenji0346,58.7699
Kenji0199,56.0988
Kenji0101,88.4512
Kenji0421,51.2516
Kenji0051,91.4401
Kenji0175,88.0254
Kenji0261,97.2261
Kenji0384,94.075
Kenji0472,87.658
Kenji0448,56.8794
Kenji0304,79.6166
Kenji0073,54.8207
Kenji0239,56.4107
Kenji0194,56.4748
Kenji0413,78.8491
Kenji0134,60.2155
Kenji0094,68.5833
Kenji0439,95.4943
Kenji0166,95.8772
Kenji0267,56.3984
Kenji0311,70.0218
Kenji0128,77.8068
Kenji0149,68.4906
Kenji0181,89.7991
Kenji0105,78.0014
Kenji0438,86.2414
Kenji0275,90.1774
Kenji0248,52.7435
Kenji0420,96.5721
Kenji0473,70.1864
Kenji0114,77.0236
Kenji0268,81.6801
Kenji0206,57.1867
Kenji0380,74.6592
Kenji0336,70.4497
Kenji0020,52.7989
Kenji0304,51.1421
Kenji0254,91.8069
Kenji0222,52.0699
Kenji0351,98.1278
Kenji0292,70.6777
Kenji0039,96.2433
Kenji0460,76.4417
Kenji0417,77.9813
Kenji0466,80.6509
Kenji0318,54.0604
Kenji0028,53.1831
Kenji0456,89.4762
Kenji0459,76.0578
Kenji0427,77.7059
Kenji0495,98.1425
Kenji0435,71.0839
Kenji0495,93.6957
Kenji0300,86.1909
Kenji0467,70.9827
Kenji0349,89.9793
Kenji0182,59.8932
Kenji0131,87.2035
Kenji0411,69.7986
Kenji0251,89.82
Kenji0321,53.9324
Kenji0374,98.5344
Kenji0310,62.0977
Kenji0434,85.0955
Kenji0118,69.7327
Kenji0423,80.5061
Kenji0156,90.5962
Kenji0255,98.2002
Kenji0115,89.5097
Kenji0282,84.2904
Kenji0475,79.2298
Kenji0366,76.7931
Kenji0470,79.2109
Kenji0175,81.111
Kenji0260,75.8478
Kenji0436,51.663
Kenji0156,67.8377
Kenji0139,53.3273
Kenji0448,74.727
Kenji0428,84.7151
Kenji0493,96.0598
Kenji0226,72.1039
Kenji0148,55.795
Kenji0218,88.8409
Kenji0045,77.4616
Kenji0049,93.583
Kenji0450,64.4737
Kenji0142,52.3636
Kenji0011,71.8943
Kenji0345,62.0375
Kenji0239,94.7823
Kenji0463,83.3297
Kenji0200,83.5773
Kenji0406,68.5362
Kenji0064,78.5113
Kenji0127,97.5991
Kenji0138,92.1568
Kenji0352,65.042
Kenji0489,88.3897
Kenji0495,71.844
Kenji0368,93.9006
Kenji0032,68.1654
Kenji0079,71.9899
Kenji0280,68.9921
Kenji0186,53.5117
Kenji0138,87.8396
Kenji0468,89.3569
Kenji0186,68.8335
Kenji0150,61.8379
Kenji0425,90.4051
Kenji0250,50.5825
Kenji0455,87.495
Kenji0441,82.1327
Kenji0055,58.2308
Kenji0318,78.117
Kenji0200,95.2743
Kenji0271,56.7468
Kenji0013,70.1454
Kenji0466,62.5671
Kenji0461,98.098
Kenji0320,80.4454
Kenji0197,59.2569
Kenji0032,90.2516
Kenji0017,61.7887
Kenji0206,88.5971
Kenji0416,73.6812
Kenji0098,99.4698
Kenji0317,70.2987
Kenji0181,60.8709
Kenji0458,53.5575
Kenji0214,92.2001
Kenji0028,93.4636
Kenji0471,96.4622
Kenji0221,57.0489
Kenji0215,74.1705
Kenji0161,99.1034
Kenji0199,72.43
Kenji0058,56.7748
Kenji0006,77.5456
Kenji0256,69.081
Kenji0452,99.6594
Kenji0059,98.0299
Kenji0473,54.2262
Kenji0132,61.8875
Kenji0252,89.2515
Kenji0155,60.3923
Kenji0494,70.835
Kenji0347,62.085
Kenji0112,72.4778
Kenji0048,59.2364
Kenji0433,60.4778
Kenji0382,75.5094
Kenji0167,62.5654
Kenji0051,71.0923
Kenji0403,66.9286
Kenji0239,90.0821
Kenji0176,76.6306
Kenji0243,58.3125
Kenji0484,97.3116
Kenji0064,88.8419
Kenji0086,65.6332
Kenji0338,52.0857
Kenji0101,68.2443
Kenji0210,52.753
Kenji0010,63.3869
Kenji0384,86.8987
Kenji0095,84.6015
Kenji0468,83.6678
Kenji0294,60.7342
Kenji0432,58.8882
Kenji0392,72.7331
Kenji0129,60.3582
Kenji0459,56.8768
Kenji0445,97.6266
Kenji0044,79.6033
Kenji0307,96.3561
Kenji0141,56.006
Kenji0355,51.5553
Kenji0366,51.2403
Kenji0269,53.9096
Kenji0308,65.8438
Kenji0065,55.9761
Kenji0279,79.1823
Kenji0401,53.3809
Kenji0094,62.0447
Kenji0107,89.6202
Kenji0434,80.3176
Kenji0210,76.2712
Kenji0307,88.2856
Kenji0493,78.6899
Kenji0255,88.048
Kenji0283,98.6151
Kenji0054,95.6625
Kenji0212,55.9559
Kenji0345,95.8337
Kenji0227,54.5952
Kenji0285,96.5821
Kenji0006,97.5037
Kenji0474,88.3575
Kenji0208,98.8694
Kenji0223,86.1399
Kenji0389,79.1648
Kenji0414,57.3046
Kenji0012,78.9609
Kenji0161,56.3641
Kenji0482,81.1843
Kenji0321,73.7187
Kenji0422,53.3147
Kenji0133,63.4776
Kenji0285,57.6751
Kenji0339,67.7207
Kenji0140,98.6853
Kenji0170,65.0966
Kenji0201,72.1442
Kenji0195,55.9186
Kenji0374,87.157
Kenji0124,58.364
Kenji0255,55.7017
Kenji0348,86.9745
Kenji0329,79.9138
Kenji0476,63.275
Kenji0258,59.8495
Kenji0450,70.067
Kenji0207,60.2885
Kenji0383,92.0371
Kenji0307,53.4996
Kenji0109,63.3863
Kenji0333,82.2202
Kenji0374,61.5543
Kenji0056,87.7971
Kenji0099,61.8952
Kenji0207,59.3907
Kenji0450,91.6755
Kenji0193,65.6261
Kenji0439,88.2044
Kenji0288,64.1438
Kenji0472,62.0063
Kenji0419,64.4509
Kenji0225,84.8301
Kenji0099,76.4093
Kenji0327,52.6854
Kenji0292,51.4397
Kenji0007,94.7703
Kenji0057,85.307
Kenji0197,56.4719
Kenji0468,74.9557
Kenji0303,63.6163
Kenji0289,58.6918
Kenji0473,70.5759
Kenji0041,51.3158
Kenji0068,73.4901
Kenji0371,86.6197
Kenji0005,78.1552
Kenji0454,97.9999
Kenji0294,65.9277
Kenji0309,80.4427
Kenji0364,94.7323
Kenji0142,94.5573
Kenji0393,93.2311
Kenji0217,70.5157
Kenji0371,67.5649
Kenji0118,79.3422
Kenji0251,52.8792
Kenji0226,54.2232
Kenji0396,50.3659
Kenji0279,71.5202
Kenji0001,51.6339
Kenji0190,50.0132
Kenji0473,73.3512
Kenji0499,92.8041
Kenji0106,67.5087
Kenji0060,98.2864
Kenji0387,50.5724
Kenji0410,78.1168
Kenji0264,60.6727
Kenji0260,76.6882
Kenji0225,96.1215
Kenji0135,68.4671
Kenji0161,50.6332
Kenji0092,93.2637
Kenji0103,67.9215
Kenji0162,90.2247
Kenji0302,84.3211
Kenji0203,92.9858
Kenji0266,84.5707
Kenji0395,93.7764
Kenji0042,90.8551
Kenji0185,65.7545
Kenji0092,94.6267
Kenji0211,59.291
Kenji0326,99.4049
Kenji0452,52.5999
Kenji0049,62.1982
Kenji0296,77.5623
Kenji0313,61.3522
Kenji0437,90.5949
Kenji0252,54.9329
Kenji0116,92.7135
Kenji0401,89.177
Kenji0452,55.4866
Kenji0467,53.4915
Kenji0135,57.1449
Kenji0075,80.0204
Kenji0310,79.6115
Kenji0068,62.4745
Kenji0399,64.3991
Kenji0477,87.1688
Kenji0221,57.2439
Kenji0158,99.0662
Kenji0180,77.8005
Kenji0283,76.3558
Kenji0343,71.7775
Kenji0335,66.0954
Kenji0308,61.5412
Kenji0100,77.1342
Kenji0260,54.4258
Kenji0437,50.4106
Kenji0063,76.9988
Kenji0131,82.7326
Kenji0076,56.5983
Kenji0207,80.7604
Kenji0222,99.7025
Kenji0073,52.1501
Kenji0465,72.3886
Kenji0090,99.9569
Kenji0497,65.0603
Kenji0052,57.0708
Kenji0365,84.3199
Kenji0066,59.4691
Kenji0352,75.932
Kenji0004,67.0046
Kenji0283,56.6578
Kenji0333,65.893
Kenji0445,94.4541
Kenji0201,57.3458
Kenji0206,54.3981
Kenji0024,80.2304
Kenji0123,90.3132
Kenji0371,53.8722
Kenji0427,95.4438
Kenji0017,67.824
Kenji0157,75.2686
Kenji0210,73.9115
Kenji0164,96.1369
Kenji0003,96.1099
Kenji0209,76.204
Kenji0216,89.964
Kenji0193,89.7398
Kenji0379,54.9037
Kenji0116,52.4566
Kenji0359,88.35
Kenji0310,63.2927
Kenji0208,60.1765
Kenji0277,81.3699
Kenji0101,74.7108
Kenji0325,63.125
Kenji0019,86.4301
Kenji0488,79.0576
Kenji0221,70.8423
Kenji0101,70.6584
Kenji0324,85.3484
Kenji0054,57.4087
Kenji0294,96.6519
Kenji0488,85.9319
Kenji0072,87.5636
Kenji0219,92.5512
Kenji0106,52.6504
Kenji0128,94.2382
Kenji0164,87.0641
Kenji0190,97.7942
Kenji0023,51.3576
Kenji0288,73.6111
Kenji0420,86.9851
Kenji0265,75.7142
Kenji0016,60.825
Kenji0418,57.7779
Kenji0337,50.8269
Kenji0377,80.3388
Kenji0142,79.9344
Kenji0216,97.106
Kenji0037,52.8104
Kenji0310,85.3868
Kenji0293,60.6383
Kenji0094,76.8638
Kenji0399,59.7876
Kenji0194,91.2774
Kenji0226,78.3989
Kenji0020,78.5617
Kenji0365,72.6592
Kenji0285,61.7825
Kenji0267,84.6142
Kenji0053,84.7764
Kenji0054,87.961
Kenji0128,88.9313
Kenji0101,86.3264
Kenji0054,55.077
Kenji0320,63.3113
Kenji0287,67.9272
Kenji0025,56.2191
Kenji0350,92.0667
Kenji0427,84.7114
Kenji0177,93.7664
Kenji0225,65.0623
Kenji0447,66.7184
Kenji0073,55.2222
Kenji0098,91.3091
Kenji0450,63.0927
Kenji0209,88.2205
Kenji0452,87.0303
Kenji0332,57.2288
Kenji0375,72.1524
Kenji0328,89.8988
Kenji0011,64.2882
Kenji0351,96.8672
Kenji0155,68.66
Kenji0487,63.5361
Kenji0138,65.5297
Kenji0041,56.1465
Kenji0379,82.7643
Kenji0158,58.1646
Kenji0038,79.6279
Kenji0249,91.171
Kenji0250,51.4243
Kenji0111,50.5752
Kenji0031,91.9614
Kenji0484,85.1467
Kenji0357,96.294
Kenji0469,99.5308
Kenji0222,95.8373
Kenji0379,84.7314
Kenji0284,60.3498
Kenji0482,99.3012
Kenji0212,54.5153
Kenji0248,68.3076
Kenji0066,68.5585
Kenji0175,94.841
Kenji0328,95.309
Kenji0394,79.1114
Kenji0044,86.3542
Kenji0349,96.9195
Kenji0493,56.4197
Kenji0122,77.7066
Kenji0437,93.8165
Kenji0200,67.9249
Kenji0283,91.9596
Kenji0023,98.6534
Kenji0437,81.1866
Kenji0466,58.687
Kenji0127,70.9498
Kenji0369,85.9532
Kenji0440,83.629
Kenji0470,78.2488
Kenji0346,74.1324
Kenji0469,51.1391
Kenji0217,82.1234
Kenji0220,93.9432
Kenji0200,76.7576
Kenji0124,82.4842
Kenji0331,82.8717
Kenji0335,56.2895
Kenji0271,91.893
Kenji0368,88.3116
Kenji0300,69.9452
Kenji0052,68.6219
Kenji0485,99.0033
Kenji0472,83.1125
Kenji0297,56.8855
Kenji0424,73.1534
Kenji0174,88.9672
Kenji0318,80.1874
Kenji0483,63.355
Kenji0301,53.4501
Kenji0495,54.0759
Kenji0064,64.3765
Kenji0500,78.7645
Kenji0127,66.0764
Kenji0188,73.2531
Kenji0354,62.9082
Kenji0171,66.3026
Kenji0273,92.0978
Kenji0107,94.9499
Kenji0210,60.9905
Kenji0247,62.2219
Kenji0481,54.2616
Kenji0374,97.3519
Kenji0471,57.2293
Kenji0348,83.5537
Kenji0104,56.7913
Kenji0163,59.0406
Kenji0290,67.9304
Kenji0172,87.9005
Kenji0356,54.6256
Kenji0298,69.0656
Kenji0416,50.7406
Kenji0030,69.9406
Kenji0113,93.7889
Kenji0333,66.8851
Kenji0189,81.3307
Kenji0333,70.306
Kenji0222,87.523
Kenji0182,87.0859
Kenji0114,91.1316
Kenji0073,73.5581
Kenji0295,94.1346
Kenji0256,79.5167
Kenji0090,98.8423
Kenji0366,53.659
Kenji0194,90.1204
Kenji0005,79.1298
Kenji0482,76.9078
Kenji0412,88.0225
Kenji0159,81.1989
Kenji0252,79.6606
Kenji0253,54.4674
Kenji0387,52.3591
Kenji0234,99.845
Kenji0237,76.5233
Kenji0443,99.8949
Kenji0251,63.9986
Kenji0446,98.4967
Kenji0444,84.0815
Kenji0467,88.8525
Kenji0302,59.6447
Kenji0061,67.9778
Kenji0124,50.9034
Kenji0108,69.8046
Kenji0090,70.4706
Kenji0005,91.4687
Kenji0324,98.2364
Kenji0297,81.4376
Kenji0500,73.5561
Kenji0230,92.0331
Kenji0004,68.9138
Kenji0135,52.8928
Kenji0141,56.1015
Kenji0355,78.1774
Kenji0237,57.2026
Kenji0126,66.2221
Kenji0030,83.0126
Kenji0279,58.7582
Kenji0274,99.3183
Kenji0439,64.1591
Kenji0064,86.219
Kenji0480,95.0567
Kenji0001,72.3087
Kenji0102,64.8696
Kenji0408,60.6316
Kenji0040,91.3219
Kenji0228,85.9936
Kenji0116,66.417
Kenji0483,61.735
Kenji0067,74.9565
Kenji0183,60.4943
Kenji0029,53.0715
Kenji0428,96.9353
Kenji0056,84.7674
Kenji0474,58.0221
Kenji0317,68.6999
Kenji0141,88.3531
Kenji0229,60.4473
Kenji0144,69.2896
Kenji0466,64.4786
Kenji0489,61.389
Kenji0393,98.6183
Kenji0144,54.1823
Kenji0115,83.8957
Kenji0401,73.8312
Kenji0486,97.0265
Kenji0409,71.988
Kenji0496,93.1348
Kenji0304,75.0572
Kenji0160,61.3883
Kenji0353,87.5243
Kenji0054,86.0559
Kenji0188,84.7482
Kenji0189,90.7821
Kenji0055,51.8104
Kenji0446,66.9978
Kenji0078,95.8446
Kenji0061,53.376
Kenji0297,86.3176
Kenji0367,93.0631
Kenji0220,58.8981
Kenji0125,85.1941
Kenji0409,50.1978
Kenji0448,57.133
Kenji0383,59.075
Kenji0125,57.1816
Kenji0445,76.8914
Kenji0254,97.3714
Kenji0077,53.2092
Kenji0350,85.9346
Kenji0489,77.0879
Kenji0070,63.5403
Kenji0079,76.2219
Kenji0247,79.2145
Kenji0157,92.5525
Kenji0133,63.2899
Kenji0376,86.9311
Kenji0083,63.3654
Kenji0004,68.8335
Kenji0109,50.1293
Kenji0048,54.154
Kenji0499,68.2004
Kenji0092,55.1364
Kenji0376,85.2302
Kenji0103,59.1004
Kenji0281,75.0273
Kenji0102,66.2683
Kenji0440,77.1811
Kenji0227,56.439
Kenji0175,89.9877
Kenji0140,84.4125
Kenji0418,93.2881
Kenji0115,99.5659
Kenji0028,89.4321
Kenji0379,69.3479
Kenji0229,53.6
Kenji0062,80.1812
Kenji0016,91.5543
Kenji0384,71.8592
Kenji0277,68.6737
Kenji0120,66.7838
Kenji0461,52.7248
Kenji0250,98.1273
Kenji0132,72.711
Kenji0443,59.1917
Kenji0465,58.235
Kenji0298,95.0785
Kenji0133,57.1967
Kenji0368,54.2762
Kenji0030,52.2886
Kenji0444,57.8168
Kenji0104,72.2005
Kenji0052,51.9003
Kenji0285,78.7794
Kenji0094,84.8058
Kenji0199,56.8949
Kenji0185,72.1404
Kenji0412,94.2061
Kenji0058,76.3161
Kenji0220,75.6444
Kenji0366,93.9209
Kenji0369,88.0485
Kenji0395,54.1172
Kenji0044,62.1736
Kenji0334,64.0724
Kenji0486,82.5775
Kenji0115,87.715
Kenji0404,72.0419
Kenji0019,87.2013
Kenji0196,51.4983
Kenji0435,79.9883
Kenji0347,74.1352
Kenji0263,53.6977
Kenji0013,59.2972
Kenji0348,78.1143
Kenji0479,56.8882
Kenji0434,63.4728
Kenji0368,65.879
Kenji0428,86.3611
Kenji0236,61.2585
Kenji0207,63.6197
Kenji0124,62.2515
Kenji0019,93.8327
Kenji0066,57.6018
Kenji0349,67.3946
Kenji0243,70.1479
Kenji0139,89.6531
Kenji0073,94.0981
Kenji0423,87.6547
Kenji0057,82.4213
Kenji0170,91.694
Kenji0311,67.1837
Kenji0245,88.2426
Kenji0377,68.5808
Kenji0485,75.5249
Kenji0273,99.1914
Kenji0496,69.3521
Kenji0428,66.0906
Kenji0451,64.8476
Kenji0383,64.0058
Kenji0096,67.1211
Kenji0288,56.0135
Kenji0440,51.1171
Kenji0409,88.0716
Kenji0020,58.2114
Kenji0342,65.3835
Kenji0401,97.8335
Kenji0066,92.7378
Kenji0026,75.903
Kenji0110,99.0744
Kenji0094,78.3979
Kenji0102,61.1607
Kenji0375,93.9898
Kenji0159,95.9453
Kenji0478,92.6091
Kenji0293,95.12
Kenji0030,87.4137
Kenji0135,98.4026
Kenji0201,76.1573
Kenji0097,90.1113
Kenji0379,97.07
Kenji0260,67.5715
Kenji0160,64.9419
Kenji0364,95.3111
Kenji0042,58.3861
Kenji0207,64.6062
Kenji0072,91.5532
Kenji0007,74.4068
Kenji0317,64.2328
Kenji0475,99.2105
Kenji0360,74.8936
Kenji0393,92.3972
Kenji0189,57.5602
Kenji0161,78.0684
Kenji0378,76.5476
Kenji0453,92.6015
Kenji0351,88.3099
Kenji0268,69.9546
Kenji0432,78.2208
Kenji0092,76.7552
Kenji0069,51.249
Kenji0034,53.9659
Kenji0095,86.792
Kenji0256,84.382
Kenji0336,78.5774
Kenji0381,98.265
Kenji0121,89.087
Kenji0485,51.1975
Kenji0264,51.3193
Kenji0156,91.4772
Kenji0148,82.0623
Kenji0359,72.9226
Kenji0181,58.4006
Kenji0446,92.1249
Kenji0363,76.4334
Kenji0162,54.2073
Kenji0105,84.4235
Kenji0493,77.071
Kenji0386,90.483
Kenji0325,99.4687
Kenji0029,65.0705
Kenji0279,80.6611
Kenji0393,98.8049
Kenji0200,66.9191
Kenji0349,93.6284
Kenji0072,61.8906
Kenji0371,59.5502
Kenji0430,52.4728
Kenji0123,66.7324
Kenji0273,68.7698
Kenji0175,51.1099
Kenji0080,58.6707
Kenji0493,72.7656
Kenji0034,66.1141
Kenji0337,81.786
Kenji0084,61.5385
Kenji0020,92.4519
Kenji0306,98.7154
Kenji0158,53.4157
Kenji0309,76.8599
Kenji0497,82.057
Kenji0358,77.269
Kenji0204,98.3403
Kenji0153,76.0288
Kenji0450,56.406
Kenji0070,99.5969
Kenji0484,83.8588
Kenji0138,50.8645
Kenji0054,85.8436
Kenji0261,85.0038
Kenji0191,50.7903
Kenji0099,92.5052
Kenji0443,57.4124
Kenji0165,93.1001
Kenji0372,70.7451
Kenji0485,66.7682
Kenji0155,81.1435
Kenji0109,56.6835
Kenji0024,83.7689
Kenji0131,99.4339
Kenji0384,77.2537
Kenji0058,77.2408
Kenji0278,56.5672
Kenji0438,88.8015
Kenji0016,86.6543
Kenji0303,76.9704
Kenji0191,80.6334
Kenji0424,86.7898
Kenji0031,85.8043
Kenji0163,79.0407
Kenji0008,70.9317
Kenji0146,74.9201
Kenji0060,99.9982
Kenji0308,68.1542
Kenji0050,64.1422
Kenji0028,58.5054
Kenji0217,76.0966
Kenji0381,66.8713
Kenji0104,56.135
Kenji0350,56.3179
Kenji0250,77.8259
Kenji0405,73.2919
Kenji0229,73.9388
Kenji0414,61.2537
Kenji0095,71.0034
Kenji0447,52.4935
Kenji0351,50.6944
Kenji0193,92.0216
Kenji0240,70.0428
Kenji0337,67.1849
Kenji0373,88.4911
Kenji0285,67.3362
Kenji0289,76.4224
Kenji0171,66.0918
Kenji0347,68.7959
Kenji0133,66.3161
Kenji0061,94.9117
Kenji0202,87.3004
Kenji0418,85.8834
Kenji0135,73.2806
Kenji0230,75.3042
Kenji0001,81.6856
Kenji0357,70.3758
Kenji0281,53.821
Kenji0251,89.2219
Kenji0478,96.8302
Kenji0128,81.8897
Kenji0174,69.7477
Kenji0386,66.1544
Kenji0130,63.5691
Kenji0218,99.2869
Kenji0164,94.4615
Kenji0322,71.9854
Kenji0283,69.8875
Kenji0489,99.6188
Kenji0391,74.8024
Kenji0406,94.4946
Kenji0433,69.9303
Kenji0258,95.703
Kenji0349,63.5288
Kenji0203,83.5404
Kenji0013,79.5966
